noise_var,sharpness,entropy,mean_intensity,std_intensity,image,scale,noise_std
1329.2884761403402,27.413759231567383,5.6128834575315185,0.16187556087970734,0.1877579391002655,00007438_000.png,0.6,0.04
114.87667247032276,7.392607688903809,7.5954547983475305,0.4658849537372589,0.27615517377853394,00021245_000.png,1,0.005
538.9703383390215,18.09570026397705,7.429719317492939,0.37333792448043823,0.22065381705760956,00021245_000.png,0.8,0.02
1948.2593550326553,34.74465274810791,7.111848600026217,0.2810195982456207,0.16747865080833435,00021245_000.png,0.6,0.04
129.59812919035812,6.251862525939941,7.261936876740885,0.5262885689735413,0.16135452687740326,00005770_001.png,1,0.005
583.5628847483566,18.816003799438477,7.0029009195593295,0.42103004455566406,0.13052965700626373,00005770_001.png,0.8,0.02
2096.5706892642766,36.47183132171631,6.726580288293956,0.31586146354675293,0.10422105342149734,00005770_001.png,0.6,0.04
214.17841146906628,6.893195152282715,7.6777519528882765,0.47961029410362244,0.20838502049446106,00001788_007.png,1,0.005
635.4477946372781,19.077506065368652,7.389255340562426,0.38372111320495605,0.1677515059709549,00001788_007.png,0.8,0.02
2123.2263084106003,36.60873317718506,7.050481662505515,0.2879422903060913,0.1308182030916214,00001788_007.png,0.6,0.04
99.39894973463015,5.585865020751953,7.276471043727003,0.41144031286239624,0.29927751421928406,00001855_030.png,1,0.005
523.7873466605051,17.812475204467773,7.096569550432672,0.3297235369682312,0.23939701914787292,00001855_030.png,0.8,0.02
1810.631198367321,33.51254177093506,6.785610749913179,0.2494446337223053,0.18009939789772034,00001855_030.png,0.6,0.04
100.32199229997057,7.460456848144531,7.794148276082799,0.5029364824295044,0.24267147481441498,00012050_000.png,1,0.005
554.3961210465021,18.65935707092285,7.508582681813412,0.40258556604385376,0.19469313323497772,00012050_000.png,0.8,0.02
2048.5997306394333,35.96678447723389,7.160561684875983,0.30236437916755676,0.14969131350517273,00012050_000.png,0.6,0.04
62.139276865410466,5.786536217,7.3455223442922275,0.583992064,0.20937389135360718,00005586_000.png,1,0.005
539.9125253614975,18.488829612731934,7.108162505,0.46720051765441895,0.16858908534049988,00005586_000.png,0.8,0.02
2063.269087024934,36.277682304382324,6.882089266558139,0.35053494572639465,0.13138219714164734,00005586_000.png,0.6,0.04
101.01295550960549,7.402886390686035,7.724123503459831,0.5039846301078796,0.26653623580932617,00011810_007.png,1,0.005
543.2436558219451,18.369924545288086,7.512565380290507,0.40357813239097595,0.21340277791023254,00011810_007.png,0.8,0.02
2002.3200781663027,35.452467918395996,7.1856521312416595,0.3034089207649231,0.16283203661441803,00011810_007.png,0.6,0.04
66.35520048363469,6.3579559326171875,6.917538390351755,0.39338621497154236,0.16365940868854523,00028544_013.png,1,0.005
540.7221215345743,18.560346603393555,6.772126747645213,0.3147520422935486,0.13226644694805145,00028544_013.png,0.8,0.02
2009.3703799243149,35.72926425933838,6.562398291236739,0.23660476505756378,0.10457461327314377,00028544_013.png,0.6,0.04
100.52406035346121,7.2694292068481445,7.7114418671644644,0.3990078568458557,0.26111963391304016,00017420_000.png,1,0.005
542.2682195442576,18.425012588500977,7.464903052748481,0.3195183575153351,0.20932507514953613,00017420_000.png,0.8,0.02
1937.662961335313,34.88729953765869,7.057046287115993,0.2408691793680191,0.1592181921005249,00017420_000.png,0.6,0.04
212.28124649657457,6.600644111633301,7.507570154459892,0.48787328600883484,0.22125889360904694,00016778_039.png,1,0.005
617.0696202131184,18.64020538330078,7.303758598124348,0.3905910849571228,0.1774062067270279,00016778_039.png,0.8,0.02
2059.104480304485,35.860894203186035,6.983050121834795,0.29350587725639343,0.1367308646440506,00016778_039.png,0.6,0.04
132.70294887634282,6.101017951965332,7.5034379207498905,0.41044557094573975,0.23537296056747437,00009608_042.png,1,0.005
568.2556909129344,18.49477767944336,7.264879596662512,0.3285805583000183,0.1889646202325821,00009608_042.png,0.8,0.02
1950.821657131062,34.97191619873047,6.883251781432955,0.24764668941497803,0.14420290291309357,00009608_042.png,0.6,0.04
98.97561134061014,7.318987846374512,7.724423659827732,0.5365785956382751,0.27617090940475464,00019959_007.png,1,0.005
542.3236721999964,18.37315559387207,7.4867015816519356,0.4296390414237976,0.2210393249988556,00019959_007.png,0.8,0.02
1993.6586277561933,35.36224079,7.170483038200228,0.32301706075668335,0.16822221875190735,00019959_007.png,0.6,0.04
111.05151245026991,7.440098762512207,7.688957877614535,0.4753948152065277,0.25357696413993835,00017907_000.png,1,0.005
549.401196,18.402137756347656,7.470954715116694,0.38076457381248474,0.20304028689861298,00017907_000.png,0.8,0.02
1998.924939666045,35.36813735961914,7.138218904,0.28635555505752563,0.15522049367427826,00017907_000.png,0.6,0.04
115.27208601507208,7.6441450119018555,7.806640360314722,0.4731820225715637,0.23310327529907227,00015900_000.png,1,0.005
563.0373504,18.76830482,7.500284500643892,0.3786848783493042,0.18720318377017975,00015900_000.png,0.8,0.02
2040.775639080347,35.924654960632324,7.125050829,0.2844744026660919,0.1442151516675949,00015900_000.png,0.6,0.04
180.7786175738865,6.4163713455200195,7.495402951874873,0.6632054448127747,0.22808292508125305,00004519_016.png,1,0.005
613.9208220289111,18.920082092285156,7.261594928468504,0.5305505394935608,0.18342705070972443,00004519_016.png,0.8,0.02
2109.005319795393,36.46016883850098,6.9979372755561515,0.398170143,0.14187775552272797,00004519_016.png,0.6,0.04
87.99979864397028,6.333047866821289,7.718554214711246,0.47623416781425476,0.2356604039669037,00019766_001.png,1,0.005
543.7226595531384,18.459994316101074,7.457296472191356,0.38112762570381165,0.18922576308250427,00019766_001.png,0.8,0.02
2012.450911906583,35.648329734802246,7.092492279676725,0.2865222096443176,0.14525100588798523,00019766_001.png,0.6,0.04
150.99073117908029,5.975811958312988,7.124329374016366,0.41030800342559814,0.24377460777759552,00014022_085.png,1,0.005
546.3405978089686,17.68798065185547,6.928401726113577,0.32905852794647217,0.1945648342370987,00014022_085.png,0.8,0.02
1874.8971544177875,33.85263252258301,6.673976208147335,0.24860697984695435,0.14707057178020477,00014022_085.png,0.6,0.04
189.2665225927767,6.657698631286621,7.327515775435851,0.39841601252555847,0.19388586282730103,00027213_046.png,1,0.005
597.3579530580455,18.495211601257324,7.112868362011314,0.319216788,0.1554703265428543,00027213_046.png,0.8,0.02
2033.3014207219494,35.59136962890625,6.808572176281109,0.24009938538074493,0.12068551033735275,00027213_046.png,0.6,0.04
184.88222912614216,6.471628189086914,7.402251865843297,0.6341171264648438,0.18067432940006256,00008592_002.png,1,0.005
620.9018885,19.01530933380127,7.1370538111194595,0.5073255300521851,0.1457943171262741,00008592_002.png,0.8,0.02
2126.4786778276284,36.647464752197266,6.863725849325169,0.3806195557117462,0.11523682624101639,00008592_002.png,0.6,0.04
98.88642806309144,7.376972198486328,7.770375239,0.4934709966182709,0.2627737522125244,00019912_000.png,1,0.005
549.4560167775344,18.54149055480957,7.525197589437198,0.3950188159942627,0.21064749360084534,00019912_000.png,0.8,0.02
2031.2975263057438,35.78119945526123,7.194037359982296,0.2967762351036072,0.16120722889900208,00019912_000.png,0.6,0.04
113.89371506074895,6.007396697998047,7.328856822058386,0.5321947932243347,0.18699419498443604,00006271_095.png,1,0.005
567.9289912,18.623194694519043,7.060092411404769,0.4257754981517792,0.15071260929107666,00006271_095.png,0.8,0.02
2065.9646413444048,36.19528293609619,6.783826411572478,0.3196953535079956,0.11817191541194916,00006271_095.png,0.6,0.04
66.78226303069005,6.197827339172363,6.877048417413415,0.3841032385826111,0.17082257568836212,00030091_000.png,1,0.005
529.2511145154566,18.32287025,6.719999439153764,0.30745410919189453,0.13769064843654633,00030091_000.png,0.8,0.02
1963.411098130073,35.19021987915039,6.48852391,0.23161430656909943,0.10743013024330139,00030091_000.png,0.6,0.04
57.80784453415254,5.901130676269531,6.562554646960145,0.4275874197483063,0.13284237682819366,00023176_018.png,1,0.005
526.0199301769862,18.20795440673828,6.444482258183708,0.34226688742637634,0.10741546750068665,00023176_018.png,0.8,0.02
2042.1271260186297,35.90329170227051,6.328825127477328,0.257025808,0.087418839,00023176_018.png,0.6,0.04
97.94045391268081,7.380998611450195,7.795283765646238,0.41946303844451904,0.2669485807418823,00014018_015.png,1,0.005
540.8218131359572,18.409168243408203,7.476501681617431,0.3359287679195404,0.2138824611902237,00014018_015.png,0.8,0.02
1936.2961130715037,34.88184833526611,7.065795872915384,0.25314590334892273,0.16270746290683746,00014018_015.png,0.6,0.04
85.94026622746242,6.952505111694336,7.780881229,0.41860193,0.2627578377723694,00028043_000.png,1,0.005
537.3524378722069,18.404497146606445,7.514730130171413,0.33511683344841003,0.21073609590530396,00028043_000.png,0.8,0.02
1964.336576921355,35.17414951324463,7.118418403715175,0.25237521529197693,0.16060814261436462,00028043_000.png,0.6,0.04
181.67969864314364,6.6671905517578125,7.450038677132605,0.4177801311016083,0.19462956488132477,00026963_026.png,1,0.005
607.8018466746435,18.802448272705078,7.175145789793229,0.3343132734298706,0.15670858323574066,00026963_026.png,0.8,0.02
2060.0828631914305,36.00357437133789,6.8686041753011065,0.25123623,0.12214895337820053,00026963_026.png,0.6,0.04
192.70220356986738,6.368086814880371,7.712096521352943,0.6269127726554871,0.27632853388786316,00018203_003.png,1,0.005
617.6898348,18.869977951049805,7.485373858634308,0.5016047954559326,0.22170986235141754,00018203_003.png,0.8,0.02
2095.4145032676024,36.34900665283203,7.225455538579199,0.37655746936798096,0.16963441669940948,00018203_003.png,0.6,0.04
304.9227292737305,7.105585098266602,7.587163997374967,0.6702852845191956,0.22522832453250885,00012905_000.png,1,0.005
691.0983714651046,19.27322006225586,7.318874055985498,0.5363003015518188,0.18115165829658508,00012905_000.png,0.8,0.02
2162.3528725116257,36.79138660430908,7.037803415976956,0.40235257148742676,0.14041882753372192,00012905_000.png,0.6,0.04
135.86306439911186,6.115466117858887,7.465109269559072,0.4478684365749359,0.2004428505897522,00017546_013.png,1,0.005
576.1243841236567,18.57043170928955,7.188251014991808,0.3584693968296051,0.16111931204795837,00017546_013.png,0.8,0.02
2045.3224729546046,35.88782215118408,6.877072674582893,0.2694534659385681,0.12513010203838348,00017546_013.png,0.6,0.04
61.59715834069266,6.146641731262207,6.570414181555519,0.43521857261657715,0.11705891042947769,00017997_002.png,1,0.005
536.7230770211281,18.449718475341797,6.430734051252987,0.34818658232688904,0.095463999,00017997_002.png,0.8,0.02
2082.2252596745375,36.38493061065674,6.340649590568107,0.26125338673591614,0.080321953,00017997_002.png,0.6,0.04
97.19292380983462,7.089426040649414,7.5856658297341575,0.4064992070198059,0.28702548146247864,00025640_002.png,1,0.005
520.8928937997989,17.975797653198242,7.362669907225815,0.3257988691329956,0.22954989969730377,00025640_002.png,0.8,0.02
1859.287724692788,33.92453479766846,7.003962677973493,0.2461613118648529,0.17321909964084625,00025640_002.png,0.6,0.04
57.68640700636661,5.998847007751465,6.844954004994976,0.4010004997253418,0.15596634149551392,00029592_000.png,1,0.005
538.3822003504574,18.509096145629883,6.737035434769731,0.3207569122314453,0.12630349397659302,00029592_000.png,0.8,0.02
2036.1434554806824,36.06599712371826,6.565219874728655,0.24087610840797424,0.10102023929357529,00029592_000.png,0.6,0.04
111.64075924918052,7.693604469299316,7.780247146694201,0.47325387597084045,0.22522284090518951,00010812_000.png,1,0.005
563.5607659505177,18.80348300933838,7.479900436113372,0.37872615456581116,0.18099497258663177,00010812_000.png,0.8,0.02
2057.471121302511,36.103519439697266,7.112225620627372,0.28437238931655884,0.13994140923023224,00010812_000.png,0.6,0.04
115.78524359722722,5.942316055297852,7.537994895,0.5666433572769165,0.2878313660621643,00007969_001.png,1,0.005
543.1648368419701,18.044462203979492,7.355602985299483,0.45384934544563293,0.23002609610557556,00007969_001.png,0.8,0.02
1962.726063097463,34.95587348937988,7.082109589643531,0.3413938879966736,0.1743226945400238,00007969_001.png,0.6,0.04
162.61037915978523,6.39251709,7.470934535829192,0.6269145607948303,0.2288278043270111,00007676_012.png,1,0.005
603.8174974701824,18.879502296447754,7.255830815,0.5014927387237549,0.18413865566253662,00007676_012.png,0.8,0.02
2120.032665073383,36.65141010284424,7.055413523399402,0.37618690729141235,0.14295122027397156,00007676_012.png,0.6,0.04
63.40761739894515,6.0359649658203125,6.820205768743456,0.3708226680755615,0.1828765720129013,00023065_002.png,1,0.005
518.3489651835398,18.138205528259277,6.685071871990438,0.2969374656677246,0.1470414251089096,00023065_002.png,0.8,0.02
1911.8615897468662,34.61346435546875,6.459170155177264,0.22402168810367584,0.11342870444059372,00023065_002.png,0.6,0.04
63.20943207299479,6.131485939025879,6.528657942,0.4330413043498993,0.11053073406219482,00030039_019.png,1,0.005
537.9296731913772,18.468316078186035,6.383555256815221,0.34646397829055786,0.090419859,00030039_019.png,0.8,0.02
2086.4787812791765,36.42036819458008,6.279086478579003,0.2599089443683624,0.077017441,00030039_019.png,0.6,0.04
171.80532985831087,7.169713973999023,7.346658507737881,0.3503498136997223,0.1791946291923523,00022604_014.png,1,0.005
589.1159750101505,18.681886672973633,7.051502612,0.2805997133255005,0.14410404860973358,00022604_014.png,0.8,0.02
2006.5444329508377,35.44623279571533,6.693181304,0.21136526763439178,0.11227896809577942,00022604_014.png,0.6,0.04
108.53554303360579,6.392808914,7.401576232758291,0.5019843578338623,0.23187965154647827,00016142_010.png,1,0.005
547.5011974457802,18.275513648986816,7.2357864316684655,0.401913583,0.18573150038719177,00016142_010.png,0.8,0.02
2002.1278597498226,35.439642906188965,6.949724737637862,0.30224311351776123,0.14246119558811188,00016142_010.png,0.6,0.04
97.91688328514282,7.365934371948242,7.703093487345073,0.5192643404006958,0.24419917166233063,00014436_004.png,1,0.005
547.3561914105048,18.498165130615234,7.460196736091325,0.41565844416618347,0.19575850665569305,00014436_004.png,0.8,0.02
2036.6966171106324,35.82292366027832,7.142467188665648,0.3122600018978119,0.15027230978012085,00014436_004.png,0.6,0.04
148.67103820500685,7.818251609802246,7.725167241365732,0.5046335458755493,0.2813986539840698,00004858_058.png,1,0.005
568.8725615284893,18.471603393554688,7.500692367740147,0.4041610658168793,0.22514218091964722,00004858_058.png,0.8,0.02
1999.1021951459952,35.31178092956543,7.175415116812291,0.30403491854667664,0.17110499739646912,00004858_058.png,0.6,0.04
139.9379638250457,6.317934989929199,7.279933928601939,0.5010070204734802,0.17520596086978912,00011237_087.png,1,0.005
583.9128566523868,18.75321388244629,7.0222742425122435,0.4008614122867584,0.14128908514976501,00011237_087.png,0.8,0.02
2084.164614582324,36.30268383026123,6.750712529916134,0.30096080899238586,0.11151178926229477,00011237_087.png,0.6,0.04
204.8680099,6.806972503662109,7.449054467064126,0.6432901620864868,0.21062979102134705,00005418_009.png,1,0.005
626.5111860818579,19.037813186645508,7.215718423,0.5147072076797485,0.16954359412193298,00005418_009.png,0.8,0.02
2127.770945039807,36.68156623840332,6.989627540898547,0.3860452175140381,0.1322041004896164,00005418_009.png,0.6,0.04
136.19964339392027,6.236839294433594,7.3988083441114325,0.5732746124267578,0.22216346859931946,00001836_069.png,1,0.005
587.4628117244565,18.81024456,7.173504723,0.4586372673511505,0.1787833571434021,00001836_069.png,0.8,0.02
2079.298759016891,36.354519844055176,6.924590454551417,0.34419092535972595,0.13858453929424286,00001836_069.png,0.6,0.04
82.82929116696232,6.557221412658691,7.096171991569952,0.34369808435440063,0.2620437741279602,00008565_000.png,1,0.005
481.1367854592382,16.961461067199707,7.067265938174368,0.27624645829200745,0.208780438,00008565_000.png,0.8,0.02
